date,U17,Baseflow,U17_without_baseflow,MOL5
2017-06-22 17:00:00,114.83333333333333,150.25,0.0,0.0
2017-06-22 18:00:00,117.91666666666667,152.58333333333334,0.0,0.0
2017-06-22 19:00:00,121.5,162.33333333333334,0.0,0.0
2017-06-22 20:00:00,127.16666666666667,169.58333333333334,0.0,0.0
2017-06-22 21:00:00,128.16666666666666,173.0,0.0,0.0
2017-06-22 22:00:00,123.83333333333333,163.91666666666666,0.0,0.0
2017-06-22 23:00:00,114.33333333333333,140.91666666666666,0.0,0.0
2017-06-23 00:00:00,101.0,122.91666666666667,0.0,0.0
2017-06-23 01:00:00,88.83333333333333,104.58333333333333,0.0,0.00036970233333333334
2017-06-23 02:00:00,82.0,97.33333333333333,0.0,0.4349987231666666
2017-06-23 03:00:00,79.16666666666667,94.08333333333333,0.0,0.03250530941666666
2017-06-23 04:00:00,78.25,91.5,0.0,0.0
2017-06-23 05:00:00,77.08333333333333,89.58333333333333,0.0,0.1290958075
2017-06-23 06:00:00,77.16666666666667,91.91666666666667,0.0,0.06454790375
2017-06-23 07:00:00,84.41666666666667,103.5,0.0,0.0
2017-06-23 08:00:00,107.66666666666667,136.08333333333334,0.0,0.0
2017-06-23 09:00:00,111.0,163.5,0.0,0.1345729845
2017-06-23 10:00:00,114.91666666666667,184.33333333333334,0.0,0.0
2017-06-23 11:00:00,119.58333333333333,201.33333333333334,0.0,0.0
2017-06-23 12:00:00,110.41666666666667,213.91666666666666,0.0,0.0
2017-06-23 13:00:00,110.08333333333333,204.33333333333334,0.0,0.0
2017-06-23 14:00:00,109.25,193.5,0.0,0.0
2017-06-23 15:00:00,109.41666666666667,180.0,0.0,0.0
2017-06-23 16:00:00,105.25,171.08333333333334,0.0,0.0
2017-06-23 17:00:00,104.0,150.25,0.0,0.0
2017-06-23 18:00:00,105.25,152.58333333333334,0.0,0.0
2017-06-23 19:00:00,108.5,162.33333333333334,0.0,0.0
2017-06-23 20:00:00,111.91666666666667,169.58333333333334,0.0,0.0
2017-06-23 21:00:00,111.08333333333333,173.0,0.0,0.0
2017-06-23 22:00:00,108.58333333333333,163.91666666666666,0.0,0.0
2017-06-23 23:00:00,102.5,140.91666666666666,0.0,0.0
2017-06-24 00:00:00,95.58333333333333,122.91666666666667,0.0,0.0
2017-06-24 01:00:00,85.41666666666667,104.58333333333333,0.0,0.0
2017-06-24 02:00:00,81.0,97.33333333333333,0.0,0.0
2017-06-24 03:00:00,78.83333333333333,94.08333333333333,0.0,0.0
2017-06-24 04:00:00,77.83333333333333,91.5,0.0,0.05560565983333333
2017-06-24 05:00:00,76.91666666666667,89.58333333333333,0.0,0.008942243916666667
2017-06-24 06:00:00,76.41666666666667,91.91666666666667,0.0,0.0
2017-06-24 07:00:00,77.08333333333333,103.5,0.0,0.0
2017-06-24 08:00:00,81.5,136.08333333333334,0.0,0.0
2017-06-24 09:00:00,97.75,163.5,0.0,0.0
2017-06-24 10:00:00,117.66666666666667,184.33333333333334,0.0,0.0
2017-06-24 11:00:00,128.58333333333334,201.33333333333334,0.0,0.0
2017-06-24 12:00:00,129.83333333333334,213.91666666666666,0.0,0.0
2017-06-24 13:00:00,130.08333333333334,204.33333333333334,0.0,0.0
2017-06-24 14:00:00,122.91666666666667,193.5,0.0,0.0
2017-06-24 15:00:00,117.25,180.0,0.0,0.0
2017-06-24 16:00:00,109.41666666666667,171.08333333333334,0.0,0.0
2017-06-24 17:00:00,103.75,150.25,0.0,0.0
2017-06-24 18:00:00,103.41666666666667,152.58333333333334,0.0,0.0
2017-06-24 19:00:00,105.33333333333333,162.33333333333334,0.0,0.0
2017-06-24 20:00:00,106.33333333333333,169.58333333333334,0.0,0.0
2017-06-24 21:00:00,105.75,173.0,0.0,0.0
2017-06-24 22:00:00,101.58333333333333,163.91666666666666,0.0,0.0
2017-06-24 23:00:00,98.25,140.91666666666666,0.0,0.0
2017-06-25 00:00:00,94.75,122.91666666666667,0.0,0.0
2017-06-25 01:00:00,88.66666666666667,104.58333333333333,0.0,0.0
2017-06-25 02:00:00,81.08333333333333,97.33333333333333,0.0,0.0
2017-06-25 03:00:00,78.08333333333333,94.08333333333333,0.0,0.0
2017-06-25 04:00:00,77.41666666666667,91.5,0.0,0.09659049808333332
2017-06-25 05:00:00,83.33333333333333,89.58333333333333,0.004,0.7186740132499999
2017-06-25 06:00:00,111.25,91.91666666666667,0.01941666666666667,0.06649628641666668
2017-06-25 07:00:00,95.75,103.5,0.0005833333333333334,0.0
2017-06-25 08:00:00,95.08333333333333,136.08333333333334,0.0,0.0
2017-06-25 09:00:00,105.16666666666667,163.5,0.0,0.0
2017-06-25 10:00:00,125.58333333333333,184.33333333333334,0.0,0.0
2017-06-25 11:00:00,135.91666666666666,201.33333333333334,0.0,0.0
2017-06-25 12:00:00,134.41666666666666,213.91666666666666,0.0,0.0
2017-06-25 13:00:00,129.33333333333334,204.33333333333334,0.0,0.0
2017-06-25 14:00:00,124.41666666666667,193.5,0.0,0.0
2017-06-25 15:00:00,117.91666666666667,180.0,0.0,0.0
2017-06-25 16:00:00,110.25,171.08333333333334,0.0,0.0
2017-06-25 17:00:00,105.0,150.25,0.0,0.0
2017-06-25 18:00:00,104.5,152.58333333333334,0.0,0.0
2017-06-25 19:00:00,106.58333333333333,162.33333333333334,0.0,0.0
2017-06-25 20:00:00,110.25,169.58333333333334,0.0,0.0
2017-06-25 21:00:00,111.25,173.0,0.0,0.0
2017-06-25 22:00:00,107.08333333333333,163.91666666666666,0.0,0.0
2017-06-25 23:00:00,101.33333333333333,140.91666666666666,0.0,0.13014233825
2017-06-26 00:00:00,91.66666666666667,122.91666666666667,0.0,0.06897855008333333
2017-06-26 01:00:00,81.25,104.58333333333333,0.0,0.0
2017-06-26 02:00:00,77.25,97.33333333333333,0.0,0.0
2017-06-26 03:00:00,76.41666666666667,94.08333333333333,0.0,0.0
2017-06-26 04:00:00,75.91666666666667,91.5,0.0,0.0
2017-06-26 05:00:00,75.75,89.58333333333333,0.0,0.06259952108333333
2017-06-26 06:00:00,75.91666666666667,91.91666666666667,0.0,0.0019483826666666666
2017-06-26 07:00:00,80.33333333333333,103.5,0.0,0.06454790375
2017-06-26 08:00:00,98.66666666666667,136.08333333333334,0.0,0.0
2017-06-26 09:00:00,107.83333333333333,163.5,0.0,0.0
2017-06-26 10:00:00,112.5,184.33333333333334,0.0,0.0
2017-06-26 11:00:00,115.16666666666667,201.33333333333334,0.0,0.0
2017-06-26 12:00:00,116.08333333333333,213.91666666666666,0.0,0.0
2017-06-26 13:00:00,117.83333333333333,204.33333333333334,0.0,0.0
2017-06-26 14:00:00,115.16666666666667,193.5,0.0,0.0
2017-06-26 15:00:00,110.41666666666667,180.0,0.0,0.0
2017-06-26 16:00:00,104.58333333333333,171.08333333333334,0.0,0.0
2017-06-26 17:00:00,104.5,150.25,0.0,0.0
2017-06-26 18:00:00,106.25,152.58333333333334,0.0,0.0
2017-06-26 19:00:00,110.25,162.33333333333334,0.0,0.0
2017-06-26 20:00:00,119.0,169.58333333333334,0.0,0.0
2017-06-26 21:00:00,117.25,173.0,0.0,0.0
2017-06-26 22:00:00,113.5,163.91666666666666,0.0,0.0
2017-06-26 23:00:00,106.08333333333333,140.91666666666666,0.0,0.0
2017-06-27 00:00:00,94.5,122.91666666666667,0.0,0.0
2017-06-27 01:00:00,83.75,104.58333333333333,0.0,0.0
2017-06-27 02:00:00,77.91666666666667,97.33333333333333,0.0,0.17555782291666666
2017-06-27 03:00:00,77.0,94.08333333333333,0.0,0.023563065416666668
2017-06-27 04:00:00,76.83333333333333,91.5,0.0,0.06454790375
2017-06-27 05:00:00,76.16666666666667,89.58333333333333,0.0,0.19949059066666666
2017-06-27 06:00:00,76.66666666666667,91.91666666666667,0.0,0.06417820141666666
2017-06-27 07:00:00,82.41666666666667,103.5,0.0,0.0
2017-06-27 08:00:00,101.91666666666667,136.08333333333334,0.0,0.009502081916666667
2017-06-27 09:00:00,106.91666666666667,163.5,0.0,0.19326345775
2017-06-27 10:00:00,111.58333333333333,184.33333333333334,0.0,0.055426075416666665
2017-06-27 11:00:00,110.91666666666667,201.33333333333334,0.0,0.0
2017-06-27 12:00:00,107.16666666666667,213.91666666666666,0.0,0.0
2017-06-27 13:00:00,104.33333333333333,204.33333333333334,0.0,0.0
2017-06-27 14:00:00,103.08333333333333,193.5,0.0,0.0
2017-06-27 15:00:00,100.75,180.0,0.0,0.0
2017-06-27 16:00:00,96.83333333333333,171.08333333333334,0.0,0.00036970233333333334
2017-06-27 17:00:00,99.08333333333333,150.25,0.0,0.06417820141666666
2017-06-27 18:00:00,102.5,152.58333333333334,0.0,0.0
2017-06-27 19:00:00,106.83333333333333,162.33333333333334,0.0,0.0
2017-06-27 20:00:00,112.83333333333333,169.58333333333334,0.0,0.4028311816666667
2017-06-27 21:00:00,498.0833333333333,173.0,0.33408333333333334,1.1996023451666666
2017-06-27 22:00:00,2530.4166666666665,163.91666666666666,2.3665,1.4007017776666668
2017-06-27 23:00:00,1215.5,140.91666666666666,1.0745833333333332,0.023563065416666668
2017-06-28 00:00:00,195.66666666666666,122.91666666666667,0.07275,0.0
2017-06-28 01:00:00,108.5,104.58333333333333,0.00475,0.0
2017-06-28 02:00:00,86.75,97.33333333333333,0.0,0.0
2017-06-28 03:00:00,80.91666666666667,94.08333333333333,0.0,0.0
2017-06-28 04:00:00,79.16666666666667,91.5,0.0,0.0
2017-06-28 05:00:00,77.91666666666667,89.58333333333333,0.0,0.0
2017-06-28 06:00:00,78.33333333333333,91.91666666666667,0.0,0.0
2017-06-28 07:00:00,87.75,103.5,0.0,0.0
2017-06-28 08:00:00,111.16666666666667,136.08333333333334,0.0,0.0
2017-06-28 09:00:00,121.33333333333333,163.5,0.0,0.27423002366666666
2017-06-28 10:00:00,126.83333333333333,184.33333333333334,0.0,0.0
2017-06-28 11:00:00,138.16666666666666,201.33333333333334,0.0,0.23462854975
2017-06-28 12:00:00,166.08333333333334,213.91666666666666,0.0,0.023563065416666668
2017-06-28 13:00:00,144.5,204.33333333333334,0.0,0.0
2017-06-28 14:00:00,126.08333333333333,193.5,0.0,0.0
2017-06-28 15:00:00,116.0,180.0,0.0,0.0
2017-06-28 16:00:00,107.16666666666667,171.08333333333334,0.0,0.06259952108333333
2017-06-28 17:00:00,104.25,150.25,0.0,0.0019483826666666666
2017-06-28 18:00:00,105.41666666666667,152.58333333333334,0.0,0.0
2017-06-28 19:00:00,112.25,162.33333333333334,0.0,0.0
2017-06-28 20:00:00,115.83333333333333,169.58333333333334,0.0,0.0
2017-06-28 21:00:00,116.5,173.0,0.0,0.0
2017-06-28 22:00:00,111.41666666666667,163.91666666666666,0.0,0.0
2017-06-28 23:00:00,104.41666666666667,140.91666666666666,0.0,0.0
2017-06-29 00:00:00,97.16666666666667,122.91666666666667,0.0,0.0
2017-06-29 01:00:00,84.66666666666667,104.58333333333333,0.0,0.0
2017-06-29 02:00:00,79.0,97.33333333333333,0.0,0.0
2017-06-29 03:00:00,77.33333333333333,94.08333333333333,0.0,0.0
2017-06-29 04:00:00,120.83333333333333,91.5,0.037,1.0122694943333332
2017-06-29 05:00:00,2442.5833333333335,89.58333333333333,2.353,1.94007715525
2017-06-29 06:00:00,1470.0833333333333,91.91666666666667,1.3781666666666668,0.0
2017-06-29 07:00:00,455.0833333333333,103.5,0.35158333333333336,0.05560565983333333
2017-06-29 08:00:00,187.75,136.08333333333334,0.051666666666666666,0.008942243916666667
2017-06-29 09:00:00,155.75,163.5,0.004666666666666667,0.0
2017-06-29 10:00:00,139.83333333333334,184.33333333333334,0.0,0.0
2017-06-29 11:00:00,133.33333333333334,201.33333333333334,0.0,0.0
2017-06-29 12:00:00,128.0,213.91666666666666,0.0,0.0
2017-06-29 13:00:00,126.0,204.33333333333334,0.0,0.0
2017-06-29 14:00:00,123.83333333333333,193.5,0.0,0.0
2017-06-29 15:00:00,116.58333333333333,180.0,0.0,0.0
2017-06-29 16:00:00,109.08333333333333,171.08333333333334,0.0,0.0
2017-06-29 17:00:00,107.83333333333333,150.25,0.0,0.0
2017-06-29 18:00:00,108.16666666666667,152.58333333333334,0.0,0.0
2017-06-29 19:00:00,116.08333333333333,162.33333333333334,0.0,0.0
2017-06-29 20:00:00,119.41666666666667,169.58333333333334,0.0,0.0
2017-06-29 21:00:00,119.75,173.0,0.0,0.0
2017-06-29 22:00:00,114.58333333333333,163.91666666666666,0.0,0.0
2017-06-29 23:00:00,107.5,140.91666666666666,0.0,0.0
2017-06-30 00:00:00,96.0,122.91666666666667,0.0,0.0
2017-06-30 01:00:00,84.5,104.58333333333333,0.0,0.0
2017-06-30 02:00:00,78.08333333333333,97.33333333333333,0.0,0.0
2017-06-30 03:00:00,77.0,94.08333333333333,0.0,0.0
2017-06-30 04:00:00,76.5,91.5,0.0,0.0
2017-06-30 05:00:00,76.0,89.58333333333333,0.0,0.0
2017-06-30 06:00:00,76.25,91.91666666666667,0.0,0.00036970233333333334
2017-06-30 07:00:00,80.58333333333333,103.5,0.0,0.06417820141666666
2017-06-30 08:00:00,99.41666666666667,136.08333333333334,0.0,0.21161918899999999
2017-06-30 09:00:00,116.0,163.5,0.0,0.11659750666666667
2017-06-30 10:00:00,122.83333333333333,184.33333333333334,0.0,0.0
2017-06-30 11:00:00,124.91666666666667,201.33333333333334,0.0,0.06454790375
2017-06-30 12:00:00,144.75,213.91666666666666,0.0,0.0
2017-06-30 13:00:00,162.25,204.33333333333334,0.0,0.0
2017-06-30 14:00:00,146.25,193.5,0.0,0.0
2017-06-30 15:00:00,123.83333333333333,180.0,0.0,0.0
2017-06-30 16:00:00,112.41666666666667,171.08333333333334,0.0,0.0
2017-06-30 17:00:00,107.08333333333333,150.25,0.0,0.0
2017-06-30 18:00:00,107.75,152.58333333333334,0.0,0.0
2017-06-30 19:00:00,111.83333333333333,162.33333333333334,0.0,0.0
2017-06-30 20:00:00,112.41666666666667,169.58333333333334,0.0,0.0
2017-06-30 21:00:00,111.25,173.0,0.0,0.0
2017-06-30 22:00:00,107.58333333333333,163.91666666666666,0.0,0.00045870458333333334
2017-06-30 23:00:00,102.16666666666667,140.91666666666666,0.0,0.19318500674999997
2017-07-01 00:00:00,94.66666666666667,93.83333333333333,0.001,0.0
2017-07-01 01:00:00,83.08333333333333,84.83333333333333,0.0,0.0
2017-07-01 02:00:00,78.0,81.5,0.0,0.009132379583333334
2017-07-01 03:00:00,78.66666666666667,80.25,0.0009166666666666666,0.37851419424999994
2017-07-01 04:00:00,587.6666666666666,79.25,0.5084166666666666,1.39097415225
2017-07-01 05:00:00,7295.333333333333,78.83333333333333,7.2165,5.883480109166666
2017-07-01 06:00:00,5310.416666666667,78.91666666666667,5.2315,1.99468006825
2017-07-01 07:00:00,3982.0833333333335,82.08333333333333,3.9,1.28023699075
2017-07-01 08:00:00,2568.3333333333335,98.33333333333333,2.47,0.6081659454166667
2017-07-01 09:00:00,1988.6666666666667,115.83333333333333,1.8728333333333333,0.8794250252500001
2017-07-01 10:00:00,2172.0,135.08333333333334,2.036916666666667,0.7231261963333333
2017-07-01 11:00:00,1549.25,141.33333333333334,1.4079166666666667,0.073500699
2017-07-01 12:00:00,603.6666666666666,145.41666666666666,0.45825000000000005,0.0
2017-07-01 13:00:00,264.9166666666667,149.08333333333334,0.11583333333333333,0.07366973216666667
2017-07-01 14:00:00,416.0833333333333,140.33333333333334,0.27575,0.4341304053333333
2017-07-01 15:00:00,957.9166666666666,130.0,0.8279166666666667,0.21135918374999998
2017-07-01 16:00:00,588.6666666666666,118.91666666666667,0.46975000000000006,0.31359658808333335
2017-07-01 17:00:00,371.6666666666667,111.91666666666667,0.25975,1.055125e-05
2017-07-01 18:00:00,214.25,109.83333333333333,0.10441666666666666,0.0
2017-07-01 19:00:00,163.41666666666666,115.25,0.04816666666666666,0.0
2017-07-01 20:00:00,143.66666666666666,119.33333333333333,0.024333333333333332,0.0
2017-07-01 21:00:00,137.58333333333334,123.83333333333333,0.01375,0.0
2017-07-01 22:00:00,133.25,114.91666666666667,0.018333333333333333,0.0
2017-07-01 23:00:00,124.16666666666667,103.83333333333333,0.02033333333333333,0.0
2017-07-02 00:00:00,112.58333333333333,93.83333333333333,0.01875,0.0
2017-07-02 01:00:00,99.41666666666667,84.83333333333333,0.014583333333333332,0.0
2017-07-02 02:00:00,89.16666666666667,81.5,0.007666666666666666,0.0
2017-07-02 03:00:00,84.0,80.25,0.00375,0.0
2017-07-02 04:00:00,80.66666666666667,79.25,0.0014166666666666668,0.0
2017-07-02 05:00:00,78.75,78.83333333333333,0.00016666666666666666,0.0
2017-07-02 06:00:00,78.33333333333333,78.91666666666667,0.00016666666666666666,0.06453735249999999
2017-07-02 07:00:00,79.16666666666667,82.08333333333333,0.0,1.055125e-05
2017-07-02 08:00:00,85.33333333333333,98.33333333333333,0.0,0.0
2017-07-02 09:00:00,102.08333333333333,115.83333333333333,0.0,0.0
2017-07-02 10:00:00,125.41666666666667,135.08333333333334,0.0,0.0
2017-07-02 11:00:00,139.16666666666666,141.33333333333334,0.0008333333333333334,0.03151347525
2017-07-02 12:00:00,368.5,145.41666666666666,0.22308333333333333,0.8896641073333332
2017-07-02 13:00:00,1036.4166666666667,149.08333333333334,0.8873333333333333,1.3340136120833332
2017-07-02 14:00:00,1911.5833333333333,140.33333333333334,1.77125,0.22537817891666667
2017-07-02 15:00:00,519.5,130.0,0.3895,0.0
2017-07-02 16:00:00,180.0,118.91666666666667,0.06108333333333333,0.0
2017-07-02 17:00:00,141.33333333333334,111.91666666666667,0.029416666666666664,0.0
2017-07-02 18:00:00,130.16666666666666,109.83333333333333,0.02033333333333333,0.0
2017-07-02 19:00:00,130.33333333333334,115.25,0.015083333333333332,0.0
2017-07-02 20:00:00,131.66666666666666,119.33333333333333,0.012333333333333333,0.0
2017-07-02 21:00:00,129.5,123.83333333333333,0.005666666666666667,0.0
2017-07-02 22:00:00,125.33333333333333,114.91666666666667,0.010416666666666666,0.0
2017-07-02 23:00:00,120.41666666666667,103.83333333333333,0.016583333333333335,0.1290958075
2017-07-03 00:00:00,111.16666666666667,93.83333333333333,0.017333333333333333,0.0
2017-07-03 01:00:00,97.08333333333333,84.83333333333333,0.012249999999999999,0.00045870458333333334
2017-07-03 02:00:00,88.41666666666667,81.5,0.006916666666666667,0.18641874116666668
2017-07-03 03:00:00,84.25,80.25,0.004,0.14133925008333334
2017-07-03 04:00:00,82.83333333333333,79.25,0.0035833333333333338,0.0
2017-07-03 05:00:00,81.33333333333333,78.83333333333333,0.0025,0.0
2017-07-03 06:00:00,83.33333333333333,78.91666666666667,0.004416666666666667,0.20968211991666666
2017-07-03 07:00:00,92.08333333333333,82.08333333333333,0.01,0.0
2017-07-03 08:00:00,110.0,98.33333333333333,0.011666666666666665,0.0
2017-07-03 09:00:00,126.0,115.83333333333333,0.010166666666666666,0.0
2017-07-03 10:00:00,134.25,135.08333333333334,0.004166666666666667,0.0
2017-07-03 11:00:00,135.66666666666666,141.33333333333334,0.0,0.0
2017-07-03 12:00:00,134.58333333333334,145.41666666666666,0.0,0.0
2017-07-03 13:00:00,130.5,149.08333333333334,0.0,0.0
2017-07-03 14:00:00,129.5,140.33333333333334,0.0,0.0
2017-07-03 15:00:00,122.66666666666667,130.0,0.0,0.0
2017-07-03 16:00:00,116.66666666666667,118.91666666666667,8.333333333333333e-05,0.0
2017-07-03 17:00:00,111.5,111.91666666666667,0.0003333333333333333,0.0
2017-07-03 18:00:00,110.83333333333333,109.83333333333333,0.0013333333333333333,0.0
2017-07-03 19:00:00,117.66666666666667,115.25,0.0025833333333333333,0.0
2017-07-03 20:00:00,121.91666666666667,119.33333333333333,0.0026666666666666666,0.0
2017-07-03 21:00:00,121.5,123.83333333333333,0.0008333333333333334,0.0
2017-07-03 22:00:00,117.33333333333333,114.91666666666667,0.0030833333333333333,0.0
2017-07-03 23:00:00,111.16666666666667,103.83333333333333,0.007333333333333333,0.07435084233333333
2017-07-04 00:00:00,99.0,93.83333333333333,0.005166666666666667,0.47919325966666665
2017-07-04 01:00:00,87.66666666666667,84.83333333333333,0.0028333333333333335,0.0
2017-07-04 02:00:00,82.58333333333333,81.5,0.0010833333333333335,0.0
2017-07-04 03:00:00,81.0,80.25,0.0008333333333333334,0.0
2017-07-04 04:00:00,79.0,79.25,8.333333333333333e-05,0.040984838333333336
2017-07-04 05:00:00,78.75,78.83333333333333,0.00025,0.35245658966666665
2017-07-04 06:00:00,80.16666666666667,78.91666666666667,0.00125,0.004800348666666667
2017-07-04 07:00:00,86.41666666666667,82.08333333333333,0.004333333333333334,0.0
2017-07-04 08:00:00,102.75,98.33333333333333,0.0045,0.0
2017-07-04 09:00:00,116.41666666666667,115.83333333333333,0.0016666666666666668,0.0
2017-07-04 10:00:00,123.08333333333333,135.08333333333334,0.0,0.0
2017-07-04 11:00:00,126.08333333333333,141.33333333333334,0.0,0.0
2017-07-04 12:00:00,127.66666666666667,145.41666666666666,0.0,0.0
2017-07-04 13:00:00,126.66666666666667,149.08333333333334,0.0,0.0
2017-07-04 14:00:00,124.33333333333333,140.33333333333334,0.0,0.0
2017-07-04 15:00:00,123.0,130.0,0.0,0.0
2017-07-04 16:00:00,117.75,118.91666666666667,0.00025,0.0
2017-07-04 17:00:00,115.25,111.91666666666667,0.0033333333333333335,0.0
2017-07-04 18:00:00,116.58333333333333,109.83333333333333,0.00675,0.0
2017-07-04 19:00:00,121.25,115.25,0.005999999999999999,0.0
2017-07-04 20:00:00,126.33333333333333,119.33333333333333,0.007,0.0
2017-07-04 21:00:00,127.5,123.83333333333333,0.0036666666666666666,0.0
2017-07-04 22:00:00,123.16666666666667,114.91666666666667,0.00825,0.0
2017-07-04 23:00:00,116.25,103.83333333333333,0.012416666666666666,0.25942116858333336
2017-07-05 00:00:00,106.83333333333333,93.83333333333333,0.013,0.08483393591666666
2017-07-05 01:00:00,92.91666666666667,84.83333333333333,0.008083333333333333,0.0
2017-07-05 02:00:00,84.66666666666667,81.5,0.0031666666666666666,0.0
2017-07-05 03:00:00,80.5,80.25,0.0005,0.0
2017-07-05 04:00:00,78.33333333333333,79.25,0.00016666666666666666,0.0
2017-07-05 05:00:00,76.91666666666667,78.83333333333333,0.0,0.0
2017-07-05 06:00:00,78.08333333333333,78.91666666666667,0.0,0.0
2017-07-05 07:00:00,83.58333333333333,82.08333333333333,0.0015833333333333333,0.0
2017-07-05 08:00:00,100.66666666666667,98.33333333333333,0.0023333333333333335,0.0
2017-07-05 09:00:00,118.41666666666667,115.83333333333333,0.0028333333333333335,0.0
2017-07-05 10:00:00,127.25,135.08333333333334,0.0013333333333333333,0.0
2017-07-05 11:00:00,127.83333333333333,141.33333333333334,0.0,0.0
2017-07-05 12:00:00,128.08333333333334,145.41666666666666,0.0,0.0
2017-07-05 13:00:00,128.08333333333334,149.08333333333334,0.0,0.0
2017-07-05 14:00:00,125.66666666666667,140.33333333333334,0.0,0.0
2017-07-05 15:00:00,121.91666666666667,130.0,0.0,0.0
2017-07-05 16:00:00,117.91666666666667,118.91666666666667,0.00025,0.0
2017-07-05 17:00:00,110.5,111.91666666666667,0.0,0.0
2017-07-05 18:00:00,112.33333333333333,109.83333333333333,0.0026666666666666666,0.0
2017-07-05 19:00:00,118.91666666666667,115.25,0.0036666666666666666,0.0
2017-07-05 20:00:00,120.25,119.33333333333333,0.00125,0.0
2017-07-05 21:00:00,123.33333333333333,123.83333333333333,0.0008333333333333334,0.0
2017-07-05 22:00:00,123.0,114.91666666666667,0.008083333333333333,0.0
2017-07-05 23:00:00,118.33333333333333,103.83333333333333,0.014499999999999999,0.0
2017-07-06 00:00:00,106.0,93.83333333333333,0.012166666666666666,0.0
2017-07-06 01:00:00,92.41666666666667,84.83333333333333,0.007583333333333333,0.0
2017-07-06 02:00:00,84.5,81.5,0.0030000000000000005,0.0
