date,U19,Baseflow,U19_without_baseflow,BNV8
2016-01-04 00:00:00,2910.6666666666665,366.5833333333333,2.5440833333333335,0.005376908083333333
2016-01-04 01:00:00,1181.4166666666667,340.0833333333333,0.8413333333333334,0.0
2016-01-04 02:00:00,454.25,314.4166666666667,0.13983333333333334,0.0
2016-01-04 03:00:00,347.8333333333333,289.9166666666667,0.057916666666666665,0.0
2016-01-04 04:00:00,303.0,306.5833333333333,0.011333333333333334,0.0
2016-01-04 05:00:00,299.5,284.8333333333333,0.017249999999999998,0.0
2016-01-04 06:00:00,292.6666666666667,325.5833333333333,0.0003333333333333333,0.0
2016-01-04 07:00:00,401.4166666666667,384.6666666666667,0.019666666666666666,0.0
2016-01-04 08:00:00,463.5,502.9166666666667,0.00675,0.0
2016-01-04 09:00:00,443.4166666666667,504.1666666666667,0.0,0.0
2016-01-04 10:00:00,446.5,525.25,0.0,0.111455968
2016-01-04 11:00:00,487.4166666666667,535.9166666666666,0.0,0.16184594675
2016-01-04 12:00:00,529.25,563.0,0.0,0.023903541333333334
2016-01-04 13:00:00,539.5,579.4166666666666,0.005583333333333333,0.03720913133333333
2016-01-04 14:00:00,573.0833333333334,536.6666666666666,0.03641666666666667,0.0
2016-01-04 15:00:00,488.1666666666667,522.0,0.0,0.07426239791666667
2016-01-04 16:00:00,486.8333333333333,491.8333333333333,0.0009166666666666666,0.03720913133333333
2016-01-04 17:00:00,466.9166666666667,516.1666666666666,0.002,0.0
2016-01-04 18:00:00,447.8333333333333,494.8333333333333,0.0,0.0
2016-01-04 19:00:00,458.6666666666667,560.5833333333334,0.0,0.0
2016-01-04 20:00:00,462.6666666666667,536.5,0.0,0.0
2016-01-04 21:00:00,470.3333333333333,534.0833333333334,0.0015833333333333333,0.0
2016-01-04 22:00:00,413.5,485.1666666666667,0.0,0.0
2016-01-04 23:00:00,378.5833333333333,430.75,0.0,0.0
2016-01-05 00:00:00,339.5833333333333,366.5833333333333,0.00016666666666666666,0.0
2016-01-05 01:00:00,293.9166666666667,340.0833333333333,0.0,0.0
2016-01-05 02:00:00,263.3333333333333,314.4166666666667,0.0,0.0
2016-01-05 03:00:00,247.66666666666666,289.9166666666667,0.0,0.0
2016-01-05 04:00:00,264.6666666666667,306.5833333333333,0.005833333333333334,0.0
2016-01-05 05:00:00,244.33333333333334,284.8333333333333,0.0,0.0
2016-01-05 06:00:00,264.5,325.5833333333333,0.0,0.0
2016-01-05 07:00:00,341.9166666666667,384.6666666666667,0.0,0.0
2016-01-05 08:00:00,424.75,502.9166666666667,0.0,0.0
2016-01-05 09:00:00,427.4166666666667,504.1666666666667,0.0,0.0
2016-01-05 10:00:00,454.5,525.25,0.0013333333333333333,0.0
2016-01-05 11:00:00,447.6666666666667,535.9166666666666,0.0,0.0
2016-01-05 12:00:00,456.1666666666667,563.0,0.0,0.0
2016-01-05 13:00:00,456.0833333333333,579.4166666666666,0.0,0.0
2016-01-05 14:00:00,449.9166666666667,536.6666666666666,0.0,0.0
2016-01-05 15:00:00,454.5,522.0,0.0,0.0
2016-01-05 16:00:00,447.8333333333333,491.8333333333333,0.0,0.0
2016-01-05 17:00:00,452.3333333333333,516.1666666666666,0.0,0.0
2016-01-05 18:00:00,469.9166666666667,494.8333333333333,0.0,0.0
2016-01-05 19:00:00,469.5833333333333,560.5833333333334,0.0,0.0
2016-01-05 20:00:00,468.25,536.5,0.0,0.11204720024999999
2016-01-05 21:00:00,578.5833333333334,534.0833333333334,0.05125,0.0551600935
2016-01-05 22:00:00,503.0833333333333,485.1666666666667,0.01933333333333333,0.0
2016-01-05 23:00:00,403.0833333333333,430.75,0.0016666666666666668,0.0
2016-01-06 00:00:00,326.0,366.5833333333333,0.0,0.05130439841666667
2016-01-06 01:00:00,285.4166666666667,340.0833333333333,0.0,0.11590289541666667
2016-01-06 02:00:00,307.9166666666667,314.4166666666667,0.0085,0.05573576458333334
2016-01-06 03:00:00,335.4166666666667,289.9166666666667,0.045500000000000006,0.05573576458333334
2016-01-06 04:00:00,312.6666666666667,306.5833333333333,0.019916666666666666,0.0
2016-01-06 05:00:00,261.5833333333333,284.8333333333333,0.0,0.0
2016-01-06 06:00:00,251.58333333333334,325.5833333333333,0.0,0.0
2016-01-06 07:00:00,324.9166666666667,384.6666666666667,0.0,0.0
2016-01-06 08:00:00,393.1666666666667,502.9166666666667,0.0,0.0
2016-01-06 09:00:00,409.3333333333333,504.1666666666667,0.0,0.0
2016-01-06 10:00:00,431.9166666666667,525.25,0.0,0.0
2016-01-06 11:00:00,421.5,535.9166666666666,0.0,0.0
2016-01-06 12:00:00,422.4166666666667,563.0,0.0,0.0
2016-01-06 13:00:00,428.3333333333333,579.4166666666666,0.0,0.0
2016-01-06 14:00:00,421.5833333333333,536.6666666666666,0.0,0.0
2016-01-06 15:00:00,411.75,522.0,0.0,0.0
2016-01-06 16:00:00,391.3333333333333,491.8333333333333,0.0,0.0
2016-01-06 17:00:00,408.4166666666667,516.1666666666666,0.0,0.0
2016-01-06 18:00:00,395.8333333333333,494.8333333333333,0.0,0.0
2016-01-06 19:00:00,416.9166666666667,560.5833333333334,0.0,0.0
2016-01-06 20:00:00,439.4166666666667,536.5,0.0,0.0
2016-01-06 21:00:00,419.4166666666667,534.0833333333334,0.0,0.0
2016-01-06 22:00:00,393.4166666666667,485.1666666666667,0.0,0.0
2016-01-06 23:00:00,371.0833333333333,430.75,0.0,0.0
2016-01-07 00:00:00,317.3333333333333,366.5833333333333,0.00125,0.0
2016-01-07 01:00:00,261.5,340.0833333333333,0.0,0.0
2016-01-07 02:00:00,242.66666666666666,314.4166666666667,0.0,0.0
2016-01-07 03:00:00,219.08333333333334,289.9166666666667,0.0,0.0
2016-01-07 04:00:00,208.83333333333334,306.5833333333333,0.0,0.0
2016-01-07 05:00:00,200.25,284.8333333333333,0.0,0.0
2016-01-07 06:00:00,238.91666666666666,325.5833333333333,0.0,0.0
2016-01-07 07:00:00,304.8333333333333,384.6666666666667,0.0,0.0
2016-01-07 08:00:00,385.0,502.9166666666667,0.0,0.0
2016-01-07 09:00:00,392.5833333333333,504.1666666666667,0.0,0.0
2016-01-07 10:00:00,414.6666666666667,525.25,0.0,0.3562325983333334
2016-01-07 11:00:00,1441.5833333333333,535.9166666666666,0.9056666666666667,1.1398602263333333
2016-01-07 12:00:00,4911.666666666667,563.0,4.3486666666666665,1.8859203677499998
2016-01-07 13:00:00,5940.416666666667,579.4166666666666,5.361,0.8740895876666667
2016-01-07 14:00:00,3136.25,536.6666666666666,2.5995833333333334,0.27851810616666667
2016-01-07 15:00:00,2500.75,522.0,1.97875,0.0
2016-01-07 16:00:00,922.0,491.8333333333333,0.43016666666666664,0.2628939114166667
2016-01-07 17:00:00,2000.0833333333333,516.1666666666666,1.4839166666666666,0.5572027590833334
2016-01-07 18:00:00,1893.9166666666667,494.8333333333333,1.3990833333333335,0.0
2016-01-07 19:00:00,772.5,560.5833333333334,0.21191666666666667,0.0
2016-01-07 20:00:00,628.6666666666666,536.5,0.09216666666666667,0.0
2016-01-07 21:00:00,511.3333333333333,534.0833333333334,0.005833333333333334,0.0
2016-01-07 22:00:00,480.0833333333333,485.1666666666667,0.009416666666666667,0.0
2016-01-07 23:00:00,429.0,430.75,0.014416666666666666,0.0
2016-01-08 00:00:00,352.5,366.5833333333333,0.0,0.0
2016-01-08 01:00:00,291.6666666666667,340.0833333333333,0.0,0.0
2016-01-08 02:00:00,260.5,314.4166666666667,0.0,0.0
2016-01-08 03:00:00,270.25,289.9166666666667,0.006583333333333333,0.0
2016-01-08 04:00:00,237.16666666666666,306.5833333333333,0.0,0.0
2016-01-08 05:00:00,234.66666666666666,284.8333333333333,0.0,0.0
2016-01-08 06:00:00,234.91666666666666,325.5833333333333,0.0,0.0
2016-01-08 07:00:00,321.4166666666667,384.6666666666667,0.0,0.0
2016-01-08 08:00:00,406.75,502.9166666666667,0.0,0.0
2016-01-08 09:00:00,410.3333333333333,504.1666666666667,0.0,0.0
2016-01-08 10:00:00,441.0,525.25,0.0006666666666666666,0.0
2016-01-08 11:00:00,446.75,535.9166666666666,0.0,0.0
2016-01-08 12:00:00,449.1666666666667,563.0,0.0,0.0
2016-01-08 13:00:00,454.0833333333333,579.4166666666666,0.0,0.0
2016-01-08 14:00:00,440.1666666666667,536.6666666666666,0.0,0.0
2016-01-08 15:00:00,429.75,522.0,0.0,0.0
2016-01-08 16:00:00,436.9166666666667,491.8333333333333,0.0027500000000000003,0.0
2016-01-08 17:00:00,416.0833333333333,516.1666666666666,0.0,0.0
2016-01-08 18:00:00,424.6666666666667,494.8333333333333,0.0,0.0
2016-01-08 19:00:00,430.0833333333333,560.5833333333334,0.0,0.0
2016-01-08 20:00:00,429.4166666666667,536.5,0.0,0.0
2016-01-08 21:00:00,419.0,534.0833333333334,0.0,0.0
2016-01-08 22:00:00,397.9166666666667,485.1666666666667,0.0,0.0
2016-01-08 23:00:00,419.5833333333333,430.75,0.016583333333333335,0.0
2016-01-09 00:00:00,366.0,366.5833333333333,0.006166666666666667,0.0
2016-01-09 01:00:00,313.0,340.0833333333333,0.0,0.0
2016-01-09 02:00:00,274.75,314.4166666666667,0.0,0.0
2016-01-09 03:00:00,232.5,289.9166666666667,0.0,0.0
2016-01-09 04:00:00,209.5,306.5833333333333,0.0,0.0
2016-01-09 05:00:00,209.91666666666666,284.8333333333333,0.0,0.0
2016-01-09 06:00:00,229.83333333333334,325.5833333333333,0.0,0.0
2016-01-09 07:00:00,228.08333333333334,384.6666666666667,0.0,0.0
2016-01-09 08:00:00,283.25,502.9166666666667,0.0,0.22198195533333334
2016-01-09 09:00:00,464.5833333333333,504.1666666666667,0.0014999999999999998,0.0009611030833333333
2016-01-09 10:00:00,478.25,525.25,0.0,0.0
2016-01-09 11:00:00,505.0,535.9166666666666,0.0008333333333333334,0.0
2016-01-09 12:00:00,529.9166666666666,563.0,0.006999999999999999,0.0
2016-01-09 13:00:00,504.0833333333333,579.4166666666666,0.0033333333333333335,0.0
2016-01-09 14:00:00,478.4166666666667,536.6666666666666,0.0,0.0
2016-01-09 15:00:00,459.5,522.0,0.0,0.0
2016-01-09 16:00:00,427.0833333333333,491.8333333333333,0.0,0.0
2016-01-09 17:00:00,413.25,516.1666666666666,0.0,0.0
2016-01-09 18:00:00,419.75,494.8333333333333,0.0,0.0
2016-01-09 19:00:00,463.3333333333333,560.5833333333334,0.0,0.0
2016-01-09 20:00:00,405.1666666666667,536.5,0.0,0.0
2016-01-09 21:00:00,392.0833333333333,534.0833333333334,0.0,0.0
2016-01-09 22:00:00,374.6666666666667,485.1666666666667,0.0,0.0
2016-01-09 23:00:00,344.5,430.75,0.0,0.0
2016-01-10 00:00:00,396.0,366.5833333333333,0.049749999999999996,0.48257553616666665
2016-01-10 01:00:00,905.6666666666666,340.0833333333333,0.5655833333333333,0.41799764258333333
2016-01-10 02:00:00,1038.6666666666667,314.4166666666667,0.7242500000000001,0.11075070241666668
2016-01-10 03:00:00,607.0,289.9166666666667,0.31708333333333333,0.0
2016-01-10 04:00:00,345.9166666666667,306.5833333333333,0.04441666666666667,0.0
2016-01-10 05:00:00,263.5,284.8333333333333,0.0,0.0
2016-01-10 06:00:00,259.3333333333333,325.5833333333333,0.0,0.0
2016-01-10 07:00:00,242.75,384.6666666666667,0.0,0.0
2016-01-10 08:00:00,264.0,502.9166666666667,0.0,0.0
2016-01-10 09:00:00,298.9166666666667,504.1666666666667,0.0,0.0
2016-01-10 10:00:00,396.1666666666667,525.25,0.0,0.0
2016-01-10 11:00:00,490.5833333333333,535.9166666666666,0.0,0.0
2016-01-10 12:00:00,542.75,563.0,0.004333333333333334,0.0
2016-01-10 13:00:00,526.3333333333334,579.4166666666666,0.00025,0.0
2016-01-10 14:00:00,518.4166666666666,536.6666666666666,0.0,0.0
2016-01-10 15:00:00,515.25,522.0,0.020416666666666666,0.11068670416666666
2016-01-10 16:00:00,518.4166666666666,491.8333333333333,0.03191666666666667,0.056520589583333336
2016-01-10 17:00:00,516.0,516.1666666666666,0.014666666666666666,0.0
2016-01-10 18:00:00,487.9166666666667,494.8333333333333,0.00825,0.0
2016-01-10 19:00:00,492.5,560.5833333333334,0.0,0.0
2016-01-10 20:00:00,487.1666666666667,536.5,0.0,0.0
2016-01-10 21:00:00,501.5833333333333,534.0833333333334,0.0020833333333333333,0.0
2016-01-10 22:00:00,416.8333333333333,485.1666666666667,0.0,0.0
2016-01-10 23:00:00,345.8333333333333,430.75,0.0,0.0
2016-01-11 00:00:00,291.75,366.5833333333333,0.0,0.0
2016-01-11 01:00:00,258.5833333333333,340.0833333333333,0.0,0.0
2016-01-11 02:00:00,228.5,314.4166666666667,0.0,0.0
2016-01-11 03:00:00,210.16666666666666,289.9166666666667,0.0,0.0
2016-01-11 04:00:00,230.41666666666666,306.5833333333333,0.0,0.0
2016-01-11 05:00:00,203.58333333333334,284.8333333333333,0.0,0.0
2016-01-11 06:00:00,227.16666666666666,325.5833333333333,0.0,0.0
2016-01-11 07:00:00,321.3333333333333,384.6666666666667,0.0,0.0
2016-01-11 08:00:00,408.9166666666667,502.9166666666667,0.0,0.08028162458333334
2016-01-11 09:00:00,672.9166666666666,504.1666666666667,0.19666666666666666,0.63223664575
2016-01-11 10:00:00,1343.1666666666667,525.25,0.8179166666666666,0.34100621775
2016-01-11 11:00:00,1145.75,535.9166666666666,0.6098333333333333,0.013535157333333332
2016-01-11 12:00:00,725.75,563.0,0.16275,0.0
2016-01-11 13:00:00,594.25,579.4166666666666,0.0315,0.11551158833333335
2016-01-11 14:00:00,555.8333333333334,536.6666666666666,0.019666666666666666,0.0
2016-01-11 15:00:00,476.3333333333333,522.0,0.0006666666666666666,0.0
2016-01-11 16:00:00,410.0,491.8333333333333,0.0,0.0
2016-01-11 17:00:00,426.75,516.1666666666666,0.0,0.0
2016-01-11 18:00:00,425.3333333333333,494.8333333333333,0.0,0.25850132783333335
2016-01-11 19:00:00,907.4166666666666,560.5833333333334,0.3475,0.1956256240833333
2016-01-11 20:00:00,1341.8333333333333,536.5,0.8053333333333333,0.91405321825
2016-01-11 21:00:00,1646.0833333333333,534.0833333333334,1.112,0.045181209416666666
2016-01-11 22:00:00,849.75,485.1666666666667,0.3645833333333333,0.0
2016-01-11 23:00:00,535.4166666666666,430.75,0.10641666666666666,0.054790222666666666
2016-01-12 00:00:00,373.6666666666667,366.5833333333333,0.009,0.05668130658333334
2016-01-12 01:00:00,328.1666666666667,340.0833333333333,0.002,0.0
2016-01-12 02:00:00,303.4166666666667,314.4166666666667,0.007416666666666666,0.11551158833333335
2016-01-12 03:00:00,383.6666666666667,289.9166666666667,0.09375,0.0
2016-01-12 04:00:00,355.25,306.5833333333333,0.049499999999999995,0.0
2016-01-12 05:00:00,273.75,284.8333333333333,0.003416666666666667,0.0
2016-01-12 06:00:00,280.0833333333333,325.5833333333333,0.005333333333333333,0.0
2016-01-12 07:00:00,336.6666666666667,384.6666666666667,0.0,0.0
2016-01-12 08:00:00,417.75,502.9166666666667,0.0,0.0
2016-01-12 09:00:00,414.5833333333333,504.1666666666667,0.0,0.0
2016-01-12 10:00:00,424.6666666666667,525.25,0.0,0.0
2016-01-12 11:00:00,432.75,535.9166666666666,0.0,0.0
2016-01-12 12:00:00,442.8333333333333,563.0,0.0,0.0
2016-01-12 13:00:00,427.1666666666667,579.4166666666666,0.0,0.0
2016-01-12 14:00:00,419.8333333333333,536.6666666666666,0.0,0.054790222666666666
2016-01-12 15:00:00,403.0833333333333,522.0,0.0,0.0009455419166666666
2016-01-12 16:00:00,390.3333333333333,491.8333333333333,0.0,0.12457265216666667
2016-01-12 17:00:00,544.9166666666666,516.1666666666666,0.09783333333333333,0.38852778575
2016-01-12 18:00:00,867.0833333333334,494.8333333333333,0.37225,0.0085705825
2016-01-12 19:00:00,601.0833333333334,560.5833333333334,0.055,0.0
2016-01-12 20:00:00,491.9166666666667,536.5,0.0,0.0
2016-01-12 21:00:00,443.5833333333333,534.0833333333334,0.0,0.0
2016-01-12 22:00:00,406.1666666666667,485.1666666666667,0.0,0.0
2016-01-12 23:00:00,516.1666666666666,430.75,0.10925,0.5720298771666666
2016-01-13 00:00:00,872.75,366.5833333333333,0.5061666666666667,0.20958417933333331
2016-01-13 01:00:00,1045.5,340.0833333333333,0.7054166666666667,0.18998314025
2016-01-13 02:00:00,504.5833333333333,314.4166666666667,0.19016666666666668,0.0
2016-01-13 03:00:00,671.75,289.9166666666667,0.3818333333333333,0.269199286
2016-01-13 04:00:00,695.4166666666666,306.5833333333333,0.38883333333333336,0.12899199666666666
2016-01-13 05:00:00,649.0,284.8333333333333,0.3641666666666667,0.10707935083333335
2016-01-13 06:00:00,521.3333333333334,325.5833333333333,0.19575,0.0044313661666666665
2016-01-13 07:00:00,496.0833333333333,384.6666666666667,0.11141666666666666,0.28979218225
2016-01-13 08:00:00,748.1666666666666,502.9166666666667,0.24525,0.05659142641666667
2016-01-13 09:00:00,629.5,504.1666666666667,0.12533333333333332,0.0
2016-01-13 10:00:00,497.8333333333333,525.25,0.004916666666666666,0.05573576458333334
2016-01-13 11:00:00,480.25,535.9166666666666,0.0,0.0
2016-01-13 12:00:00,482.5833333333333,563.0,0.0,0.0
2016-01-13 13:00:00,445.5833333333333,579.4166666666666,0.0,0.0
2016-01-13 14:00:00,445.5,536.6666666666666,0.0,0.05573576458333334
2016-01-13 15:00:00,412.6666666666667,522.0,0.0,0.0
2016-01-13 16:00:00,411.9166666666667,491.8333333333333,0.0,0.0
2016-01-13 17:00:00,399.0,516.1666666666666,0.0,0.0
2016-01-13 18:00:00,403.0,494.8333333333333,0.0,0.0
2016-01-13 19:00:00,419.4166666666667,560.5833333333334,0.0,0.0
2016-01-13 20:00:00,458.0,536.5,0.0,0.0
2016-01-13 21:00:00,414.5,534.0833333333334,0.0,0.0
2016-01-13 22:00:00,375.25,485.1666666666667,0.0,0.0
2016-01-13 23:00:00,338.4166666666667,430.75,0.0,0.0
2016-01-14 00:00:00,285.5,366.5833333333333,0.0,0.0
2016-01-14 01:00:00,256.6666666666667,340.0833333333333,0.0,0.0
2016-01-14 02:00:00,227.5,314.4166666666667,0.0,0.0
2016-01-14 03:00:00,233.16666666666666,289.9166666666667,0.0,0.0
2016-01-14 04:00:00,196.75,306.5833333333333,0.0,0.0
2016-01-14 05:00:00,198.25,284.8333333333333,0.0,0.0
2016-01-14 06:00:00,215.33333333333334,325.5833333333333,0.0,0.0
2016-01-14 07:00:00,312.8333333333333,384.6666666666667,0.0,0.01852663325
2016-01-14 08:00:00,1392.1666666666667,502.9166666666667,0.9131666666666667,1.9064493259166666
2016-01-14 09:00:00,3389.3333333333335,504.1666666666667,2.8851666666666667,0.5082839097499999
2016-01-14 10:00:00,1943.8333333333333,525.25,1.4185833333333333,0.05573576458333334
2016-01-14 11:00:00,929.8333333333334,535.9166666666666,0.3939166666666667,0.0
2016-01-14 12:00:00,632.0833333333334,563.0,0.07191666666666667,0.0
2016-01-14 13:00:00,510.0,579.4166666666666,0.0005,0.0
2016-01-14 14:00:00,495.6666666666667,536.6666666666666,0.0014999999999999998,0.0
2016-01-14 15:00:00,536.4166666666666,522.0,0.056999999999999995,0.46464884875
2016-01-14 16:00:00,1250.9166666666667,491.8333333333333,0.7590833333333333,0.40340578041666664
2016-01-14 17:00:00,861.5,516.1666666666666,0.3453333333333333,0.0
2016-01-14 18:00:00,610.3333333333334,494.8333333333333,0.11549999999999999,0.0
2016-01-14 19:00:00,505.3333333333333,560.5833333333334,0.0010833333333333333,0.05573576458333334
2016-01-14 20:00:00,616.9166666666666,536.5,0.09116666666666666,0.3394060634166667
2016-01-14 21:00:00,879.5,534.0833333333334,0.34541666666666665,0.15794516858333332
2016-01-14 22:00:00,848.0833333333334,485.1666666666667,0.3629166666666667,0.1298374455
2016-01-14 23:00:00,1271.5,430.75,0.84075,0.8808631330000001
2016-01-15 00:00:00,2166.8333333333335,366.5833333333333,1.8002500000000001,1.0548434864166667
2016-01-15 01:00:00,2006.0,340.0833333333333,1.6659166666666667,2.2768318410833333
2016-01-15 02:00:00,1475.75,314.4166666666667,1.1613333333333333,2.4452364535
2016-01-15 03:00:00,5273.25,289.9166666666667,4.983333333333333,3.5673198410833336
2016-01-15 04:00:00,6969.75,306.5833333333333,6.663166666666666,0.61809298875
2016-01-15 05:00:00,8903.0,284.8333333333333,8.618166666666667,0.5768479438333333
2016-01-15 06:00:00,9827.583333333334,325.5833333333333,9.502,1.1909559768333333
2016-01-15 07:00:00,8931.25,384.6666666666667,8.546583333333333,0.5016610693333333
2016-01-15 08:00:00,8774.666666666666,502.9166666666667,8.271749999999999,0.8705421540833332
2016-01-15 09:00:00,8587.5,504.1666666666667,8.083333333333334,0.5899268618333333
2016-01-15 10:00:00,10386.0,525.25,9.86075,2.3021945162499997
2016-01-15 11:00:00,11310.916666666666,535.9166666666666,10.775,3.15544245825
2016-01-15 12:00:00,10797.0,563.0,10.234,2.392519391
2016-01-15 13:00:00,11007.75,579.4166666666666,10.428333333333333,1.42209012725
2016-01-15 14:00:00,10049.916666666666,536.6666666666666,9.51325,0.45659471166666665
2016-01-15 15:00:00,8052.083333333333,522.0,7.530083333333334,0.3697338540833333
2016-01-15 16:00:00,7798.166666666667,491.8333333333333,7.306333333333334,0.35619287475
2016-01-15 17:00:00,6830.5,516.1666666666666,6.314333333333334,0.22199751641666665
2016-01-15 18:00:00,6247.583333333333,494.8333333333333,5.75275,0.11241707108333333
2016-01-15 19:00:00,5708.583333333333,560.5833333333334,5.148000000000001,0.0
2016-01-15 20:00:00,5226.416666666667,536.5,4.689916666666666,0.0
2016-01-15 21:00:00,4001.75,534.0833333333334,3.4676666666666667,0.0
2016-01-15 22:00:00,2515.0833333333335,485.1666666666667,2.0299166666666664,0.0
2016-01-15 23:00:00,1081.5,430.75,0.65075,0.11147152916666668
2016-01-16 00:00:00,893.6666666666666,366.5833333333333,0.5270833333333333,0.0
2016-01-16 01:00:00,804.8333333333334,340.0833333333333,0.46475,0.0
2016-01-16 02:00:00,728.9166666666666,314.4166666666667,0.41450000000000004,0.0
2016-01-16 03:00:00,706.6666666666666,289.9166666666667,0.41675,0.0
2016-01-16 04:00:00,651.8333333333334,306.5833333333333,0.34525,0.0
2016-01-16 05:00:00,587.8333333333334,284.8333333333333,0.303,0.00016071691666666668
2016-01-16 06:00:00,1250.0833333333333,325.5833333333333,0.9245000000000001,0.3342538706666667
2016-01-16 07:00:00,1110.8333333333333,384.6666666666667,0.7261666666666667,0.0
2016-01-16 08:00:00,907.25,502.9166666666667,0.4043333333333334,0.054790222666666666
2016-01-16 09:00:00,877.4166666666666,504.1666666666667,0.37325,0.0009455419166666666
2016-01-16 10:00:00,885.0833333333334,525.25,0.3598333333333333,0.0
2016-01-16 11:00:00,888.75,535.9166666666666,0.35283333333333333,0.0
2016-01-16 12:00:00,877.4166666666666,563.0,0.3144166666666667,0.0
2016-01-16 13:00:00,845.5833333333334,579.4166666666666,0.26616666666666666,0.03790473925
2016-01-16 14:00:00,783.5,536.6666666666666,0.24683333333333332,0.34853137274999996
2016-01-16 15:00:00,840.0833333333334,522.0,0.31808333333333333,0.16275954125
2016-01-16 16:00:00,854.25,491.8333333333333,0.36241666666666666,0.0
2016-01-16 17:00:00,663.5833333333334,516.1666666666666,0.14741666666666667,0.0
2016-01-16 18:00:00,587.4166666666666,494.8333333333333,0.09258333333333334,0.1518579435
2016-01-16 19:00:00,535.1666666666666,560.5833333333334,0.010750000000000001,0.19452566525
2016-01-16 20:00:00,537.4166666666666,536.5,0.007583333333333333,0.0
2016-01-16 21:00:00,560.75,534.0833333333334,0.029583333333333333,0.8751303743333333
2016-01-16 22:00:00,865.0,485.1666666666667,0.3798333333333333,0.22088241274999998
2016-01-16 23:00:00,977.5,430.75,0.54675,1.0473197032500001
2016-01-17 00:00:00,1319.6666666666667,366.5833333333333,0.9530833333333333,0.48004288116666666
2016-01-17 01:00:00,1121.5833333333333,340.0833333333333,0.7815,0.0
2016-01-17 02:00:00,832.0,314.4166666666667,0.5175833333333334,0.0
2016-01-17 03:00:00,706.0833333333334,289.9166666666667,0.41616666666666663,0.0
2016-01-17 04:00:00,590.3333333333334,306.5833333333333,0.28375,0.0
2016-01-17 05:00:00,468.0,284.8333333333333,0.18316666666666667,0.0
2016-01-17 06:00:00,400.0,325.5833333333333,0.07441666666666667,0.0
2016-01-17 07:00:00,375.0833333333333,384.6666666666667,0.013583333333333334,0.0
2016-01-17 08:00:00,368.0,502.9166666666667,0.0,0.0
2016-01-17 09:00:00,407.5,504.1666666666667,0.0,0.0
2016-01-17 10:00:00,517.6666666666666,525.25,0.005833333333333334,0.0
2016-01-17 11:00:00,613.3333333333334,535.9166666666666,0.07741666666666668,0.0
2016-01-17 12:00:00,719.5833333333334,563.0,0.15658333333333332,0.0
2016-01-17 13:00:00,818.4166666666666,579.4166666666666,0.239,0.0
2016-01-17 14:00:00,832.6666666666666,536.6666666666666,0.296,0.0
2016-01-17 15:00:00,778.25,522.0,0.25625000000000003,0.0
2016-01-17 16:00:00,680.8333333333334,491.8333333333333,0.18900000000000003,0.0
2016-01-17 17:00:00,640.1666666666666,516.1666666666666,0.124,0.0
2016-01-17 18:00:00,582.4166666666666,494.8333333333333,0.08758333333333333,0.0
2016-01-17 19:00:00,587.5,560.5833333333334,0.03233333333333333,0.0
2016-01-17 20:00:00,570.4166666666666,536.5,0.03391666666666667,0.0
2016-01-17 21:00:00,546.0,534.0833333333334,0.02675,0.0
2016-01-17 22:00:00,483.5,485.1666666666667,0.008333333333333333,0.0
2016-01-17 23:00:00,459.3333333333333,430.75,0.035333333333333335,0.0
2016-01-18 00:00:00,369.9166666666667,366.5833333333333,0.005833333333333334,0.0
2016-01-18 01:00:00,327.3333333333333,340.0833333333333,0.0005833333333333334,0.0
2016-01-18 02:00:00,288.9166666666667,314.4166666666667,0.0009166666666666666,0.0
2016-01-18 03:00:00,282.75,289.9166666666667,0.00325,0.0
2016-01-18 04:00:00,273.8333333333333,306.5833333333333,0.0,0.0
2016-01-18 05:00:00,291.0,284.8333333333333,0.02366666666666667,0.0
2016-01-18 06:00:00,331.5,325.5833333333333,0.012333333333333333,0.0
2016-01-18 07:00:00,424.3333333333333,384.6666666666667,0.03966666666666666,0.0
2016-01-18 08:00:00,539.0,502.9166666666667,0.03908333333333334,0.0
2016-01-18 09:00:00,515.3333333333334,504.1666666666667,0.016166666666666666,0.0
2016-01-18 10:00:00,517.5,525.25,0.007666666666666666,0.0
2016-01-18 11:00:00,531.25,535.9166666666666,0.004416666666666667,0.0
2016-01-18 12:00:00,553.9166666666666,563.0,0.006999999999999999,0.0
2016-01-18 13:00:00,540.5833333333334,579.4166666666666,0.00025,0.0
2016-01-18 14:00:00,548.5833333333334,536.6666666666666,0.017333333333333333,0.0
2016-01-18 15:00:00,506.9166666666667,522.0,0.0007500000000000001,0.0
2016-01-18 16:00:00,502.25,491.8333333333333,0.013,0.0
2016-01-18 17:00:00,506.5,516.1666666666666,0.01325,0.0
2016-01-18 18:00:00,554.6666666666666,494.8333333333333,0.05983333333333333,0.0
2016-01-18 19:00:00,538.3333333333334,560.5833333333334,0.008916666666666666,0.0
2016-01-18 20:00:00,560.0833333333334,536.5,0.02825,0.0
2016-01-18 21:00:00,523.9166666666666,534.0833333333334,0.0075,0.0
2016-01-18 22:00:00,473.9166666666667,485.1666666666667,0.00325,0.0
2016-01-18 23:00:00,431.25,430.75,0.012333333333333333,0.0
2016-01-19 00:00:00,400.0,366.5833333333333,0.034,0.0
2016-01-19 01:00:00,326.6666666666667,340.0833333333333,0.0008333333333333334,0.0
2016-01-19 02:00:00,296.25,314.4166666666667,0.003416666666666667,0.0
2016-01-19 03:00:00,271.1666666666667,289.9166666666667,0.0,0.0
