date,C11,Baseflow,C11_without_baseflow,MAL1
2016-01-15 07:00:00,745.75985,101.91805,0.6438418,0.32401079708333336
2016-01-15 08:00:00,777.2105166666666,125.35083333333334,0.6518596833333333,0.50881767025
2016-01-15 09:00:00,611.2895833333333,68.22551666666666,0.5430640666666667,0.39130428224999997
2016-01-15 10:00:00,1173.8687,61.48533333333333,1.1123833666666667,2.051949909833333
2016-01-15 11:00:00,836.7085000000001,61.543083333333335,0.7751654166666667,2.203238744916667
2016-01-15 12:00:00,607.6767166666667,57.85986666666667,0.54981685,1.7481468951666665
2016-01-15 13:00:00,924.6487333333333,53.08553333333333,0.8715631999999999,0.9910836236666666
2016-01-15 14:00:00,588.929,49.89818333333333,0.5390308166666667,0.21364495916666668
2016-01-15 15:00:00,362.4077,45.34376666666666,0.3170639333333333,0.24085822533333334
2016-01-15 16:00:00,320.78701666666666,42.38441666666667,0.2784026,0.19469796525000002
2016-01-15 17:00:00,181.64381666666668,40.65371666666667,0.1409901,0.07712069866666667
2016-01-15 18:00:00,181.16751666666667,44.972199999999994,0.13619531666666665,0.03870930825
2016-01-15 19:00:00,146.14923333333334,51.01383333333334,0.0951354,0.0
2016-01-15 20:00:00,122.32136666666668,50.63816666666667,0.0716832,0.0
2016-01-15 21:00:00,97.09611666666666,46.22135,0.05087476666666666,0.0
2016-01-15 22:00:00,89.85425,45.4997,0.04435455,0.0
2016-01-15 23:00:00,81.83843333333333,39.14468333333333,0.04269375,0.0
2016-01-16 00:00:00,65.61366666666667,28.838033333333332,0.036775633333333335,0.0
2016-01-16 01:00:00,56.16708333333333,23.198683333333335,0.0329684,0.0
2016-01-16 02:00:00,52.45288333333334,17.435266666666667,0.03501761666666667,0.038510696416666663
2016-01-16 03:00:00,42.40275,17.131466666666665,0.025271283333333335,9.930591666666667e-05
2016-01-16 04:00:00,36.369933333333336,13.514283333333333,0.02285565,0.0
2016-01-16 05:00:00,30.378416666666666,12.738383333333333,0.017640033333333333,0.0
2016-01-16 06:00:00,136.24486666666667,34.621316666666665,0.10162355,0.449057486
2016-01-16 07:00:00,75.1927,101.91805,0.008122833333333334,0.0
2016-01-16 08:00:00,57.103716666666664,125.35083333333334,0.0,0.0760225995
2016-01-16 09:00:00,74.81230000000001,68.22551666666666,0.008549083333333334,0.0011974051666666667
2016-01-16 10:00:00,82.14908333333334,61.48533333333333,0.02066375,0.0
2016-01-16 11:00:00,88.58235,61.543083333333335,0.02703926666666667,0.0
2016-01-16 12:00:00,86.81991666666666,57.85986666666667,0.02896005,0.0
2016-01-16 13:00:00,82.16590000000001,53.08553333333333,0.029080366666666666,0.0
2016-01-16 14:00:00,69.7109,49.89818333333333,0.019812716666666664,0.0
2016-01-16 15:00:00,58.98011666666667,45.34376666666666,0.01363635,0.0
2016-01-16 16:00:00,49.00585,42.38441666666667,0.0066214333333333335,0.0
2016-01-16 17:00:00,44.73081666666667,40.65371666666667,0.0040771,0.0
2016-01-16 18:00:00,46.51541666666666,44.972199999999994,0.0018544500000000005,0.0
2016-01-16 19:00:00,48.40228333333334,51.01383333333334,0.00024459999999999895,0.0
2016-01-16 20:00:00,46.42214583333333,50.63816666666667,0.0,0.0
2016-01-16 21:00:00,49.42775,46.22135,0.005845316666666667,0.4030336005
2016-01-16 22:00:00,81.71233333333333,45.4997,0.036212633333333334,0.05792370966666666
2016-01-16 23:00:00,90.30168333333334,39.14468333333333,0.051157,0.2977132631666667
2016-01-17 00:00:00,98.99369999999999,28.838033333333332,0.07015566666666667,0.24568311466666667
2016-01-17 01:00:00,93.86596666666667,23.198683333333335,0.07066728333333333,0.00155068525
2016-01-17 02:00:00,65.61710000000001,17.435266666666667,0.04818183333333333,0.0
2016-01-17 03:00:00,51.2038,17.131466666666665,0.034072333333333336,0.0
2016-01-17 04:00:00,39.83233333333333,13.514283333333333,0.02631805,0.0
2016-01-17 05:00:00,29.984108333333335,12.738383333333333,0.017245725,0.0
2016-01-17 06:00:00,26.17016666666667,34.621316666666665,0.005791866666666667,0.0
2016-01-17 07:00:00,25.12263333333333,101.91805,0.0,0.0
2016-01-17 08:00:00,29.965783333333334,125.35083333333334,0.0,0.0
2016-01-17 09:00:00,41.73287916666667,68.22551666666666,0.0,0.0
2016-01-17 10:00:00,56.31956666666667,61.48533333333333,0.0,0.0
2016-01-17 11:00:00,67.51920555583334,61.543083333333335,0.005976122222500001,0.0
2016-01-17 12:00:00,74.11746666666666,57.85986666666667,0.016257599999999997,0.0
2016-01-17 13:00:00,72.51661666666666,53.08553333333333,0.019431083333333335,0.0
2016-01-17 14:00:00,62.65970000000001,49.89818333333333,0.012761516666666667,0.0
2016-01-17 15:00:00,56.94286666666667,45.34376666666666,0.011599100000000001,0.0
2016-01-17 16:00:00,51.7652,42.38441666666667,0.009380783333333333,0.0
2016-01-17 17:00:00,47.97666666666667,40.65371666666667,0.007322949999999999,0.0
2016-01-17 18:00:00,49.64384999999999,44.972199999999994,0.00467165,0.0
2016-01-17 19:00:00,53.758199999999995,51.01383333333334,0.0029312500000000003,0.0
2016-01-17 20:00:00,52.31426666666667,50.63816666666667,0.0019923833333333326,0.0
2016-01-17 21:00:00,47.16073333333333,46.22135,0.00115705,0.0
2016-01-17 22:00:00,45.376016666666665,45.4997,0.0017730333333333334,0.0
2016-01-17 23:00:00,40.672216666666664,39.14468333333333,0.00198195,0.0
2016-01-18 00:00:00,33.049416666666666,28.838033333333332,0.004211383333333333,0.0
2016-01-18 01:00:00,24.99755,23.198683333333335,0.0025849,0.0
2016-01-18 02:00:00,21.033016666666665,17.435266666666667,0.00359775,0.0
2016-01-18 03:00:00,18.765183333333333,17.131466666666665,0.002612416666666667,0.0
2016-01-18 04:00:00,17.2839,13.514283333333333,0.0037696166666666663,0.0
2016-01-18 05:00:00,16.514133333333334,12.738383333333333,0.00377575,0.0
2016-01-18 06:00:00,22.314216666666667,34.621316666666665,0.0018026666666666666,0.0
2016-01-18 07:00:00,46.99113333333333,101.91805,0.0,0.0
2016-01-18 08:00:00,64.47121666666666,125.35083333333334,0.0,0.0
2016-01-18 09:00:00,58.03295,68.22551666666666,0.0,0.0
2016-01-18 10:00:00,54.10135,61.48533333333333,0.0,0.0
2016-01-18 11:00:00,52.834300000000006,61.543083333333335,0.0,0.0
2016-01-18 12:00:00,50.049733333333336,57.85986666666667,0.0,0.0
2016-01-18 13:00:00,46.49968333333334,53.08553333333333,0.0,0.0
2016-01-18 14:00:00,45.66655,49.89818333333333,0.0,0.0
2016-01-18 15:00:00,43.88625,45.34376666666666,0.0,0.0
2016-01-18 16:00:00,40.37475,42.38441666666667,3.806666666666677e-05,0.0
2016-01-18 17:00:00,40.02465,40.65371666666667,0.00034491666666666693,0.0
2016-01-18 18:00:00,42.587633333333336,44.972199999999994,0.0,0.0
2016-01-18 19:00:00,49.76251666666667,51.01383333333334,0.00012033333333333415,0.0
2016-01-18 20:00:00,51.18875,50.63816666666667,0.0009030499999999998,0.0
2016-01-18 21:00:00,48.30260416666667,46.22135,0.0023107041666666664,0.0
2016-01-18 22:00:00,45.0251,45.4997,0.0017730833333333333,0.0
2016-01-18 23:00:00,40.2295,39.14468333333333,0.0014422333333333332,0.0
2016-01-19 00:00:00,32.068466666666666,28.838033333333332,0.0032304333333333327,0.0
2016-01-19 01:00:00,24.35523333333333,23.198683333333335,0.002106349999999999,0.0
2016-01-19 02:00:00,19.802783333333334,17.435266666666667,0.002367516666666667,0.0
2016-01-19 03:00:00,17.144000000000002,17.131466666666665,0.001457533333333333,0.0
2016-01-19 04:00:00,16.158166666666666,13.514283333333333,0.002643883333333333,0.0
2016-01-19 05:00:00,16.621883333333333,12.738383333333333,0.0038834999999999994,0.0
2016-01-19 06:00:00,22.13435,34.621316666666665,0.002033466666666667,0.0
2016-01-19 07:00:00,46.45072916666667,101.91805,0.0,0.0
2016-01-19 08:00:00,68.14301666666667,125.35083333333334,0.0,0.0
2016-01-19 09:00:00,60.35871666666667,68.22551666666666,4.599999999999997e-05,0.0
2016-01-19 10:00:00,54.2917,61.48533333333333,0.0,0.0
2016-01-19 11:00:00,50.70395833333333,61.543083333333335,0.0,0.0
2016-01-19 12:00:00,49.18913333333333,57.85986666666667,0.0,0.0
2016-01-19 13:00:00,45.4882,53.08553333333333,0.0,0.0
2016-01-19 14:00:00,44.36937916666667,49.89818333333333,0.0,0.0
2016-01-19 15:00:00,41.059533333333334,45.34376666666666,0.0,0.0
2016-01-19 16:00:00,39.3263,42.38441666666667,0.0,0.0
2016-01-19 17:00:00,39.439483333333335,40.65371666666667,0.00021054999999999956,0.03861000233333333
2016-01-19 18:00:00,43.43025,44.972199999999994,8.131666666666663e-05,0.0
2016-01-19 19:00:00,50.18578333333334,51.01383333333334,6.013333333333352e-05,0.0
2016-01-19 20:00:00,51.61415,50.63816666666667,0.0012714999999999996,0.0
2016-01-19 21:00:00,48.1312,46.22135,0.0020068333333333336,0.0
2016-01-19 22:00:00,44.883316666666666,45.4997,0.0017097333333333335,0.0
2016-01-19 23:00:00,41.90208333333333,39.14468333333333,0.0028730000000000006,0.0
2016-01-20 00:00:00,31.8613,28.838033333333332,0.0030232666666666665,0.0
2016-01-20 01:00:00,24.68545,23.198683333333335,0.002472883333333333,0.0
2016-01-20 02:00:00,20.39571666666667,17.435266666666667,0.00296045,0.0
2016-01-20 03:00:00,17.882579166666666,17.131466666666665,0.0019511625000000002,0.0
2016-01-20 04:00:00,16.989083333333333,13.514283333333333,0.0034747999999999997,0.0
2016-01-20 05:00:00,16.66035,12.738383333333333,0.003921966666666666,0.0
2016-01-20 06:00:00,20.878466666666668,34.621316666666665,0.0013296333333333334,0.0
2016-01-20 07:00:00,46.965900000000005,101.91805,0.0,0.009244694083333333
2016-01-20 08:00:00,66.40144583333334,125.35083333333334,0.0,0.02936530825
2016-01-20 09:00:00,56.47698333333333,68.22551666666666,0.0,0.07686672466666668
2016-01-20 10:00:00,50.40635,61.48533333333333,0.0,0.00035328000000000003
2016-01-20 11:00:00,48.96361666666667,61.543083333333335,0.0,0.0
2016-01-20 12:00:00,46.14353333333333,57.85986666666667,0.0,0.0
2016-01-20 13:00:00,44.63655,53.08553333333333,0.0,0.0
2016-01-20 14:00:00,45.90573333333333,49.89818333333333,0.0,0.0
2016-01-20 15:00:00,42.9716,45.34376666666666,1.4483333333333329e-05,0.0
2016-01-20 16:00:00,40.5277,42.38441666666667,8.53333333333334e-05,0.0
2016-01-20 17:00:00,40.73133333333333,40.65371666666667,0.00045091666666666614,0.0
2016-01-20 18:00:00,42.59988333333333,44.972199999999994,0.0,0.0
2016-01-20 19:00:00,49.025216666666665,51.01383333333334,6.106666666666645e-05,0.0
2016-01-20 20:00:00,49.432966666666665,50.63816666666667,0.00010093333333333316,0.0
2016-01-20 21:00:00,46.84835,46.22135,0.0012812999999999987,0.0
2016-01-20 22:00:00,44.5477,45.4997,0.0011281333333333344,0.0
2016-01-20 23:00:00,39.721916666666665,39.14468333333333,0.0010306499999999995,0.0
2016-01-21 00:00:00,33.5787,28.838033333333332,0.0047406666666666665,0.0
2016-01-21 01:00:00,25.804599999999997,23.198683333333335,0.003383383333333332,0.0
2016-01-21 02:00:00,20.263,17.435266666666667,0.0028277333333333334,0.0
2016-01-21 03:00:00,17.83621666666667,17.131466666666665,0.0019142166666666668,0.0
2016-01-21 04:00:00,16.666316666666667,13.514283333333333,0.0031520333333333334,0.0
2016-01-21 05:00:00,16.683400000000002,12.738383333333333,0.003945016666666667,0.0
2016-01-21 06:00:00,21.811283333333336,34.621316666666665,0.0016409666666666667,0.0
2016-01-21 07:00:00,46.8191,101.91805,0.0,0.0
2016-01-21 08:00:00,64.58596666666666,125.35083333333334,0.0,0.0
2016-01-21 09:00:00,57.41356666666667,68.22551666666666,0.0,0.0
2016-01-21 10:00:00,52.99131666666667,61.48533333333333,0.0,0.0
2016-01-21 11:00:00,49.69965,61.543083333333335,0.0,0.0
2016-01-21 12:00:00,48.67766666666666,57.85986666666667,0.0,0.0
2016-01-21 13:00:00,47.29976666666667,53.08553333333333,0.0,0.0
2016-01-21 14:00:00,42.39931666666667,49.89818333333333,0.0,0.0
2016-01-21 15:00:00,39.28785,45.34376666666666,0.0,0.0
2016-01-21 16:00:00,36.516983333333336,42.38441666666667,0.0,0.03861000233333333
2016-01-21 17:00:00,35.87745,40.65371666666667,0.0,0.03861000233333333
2016-01-21 18:00:00,39.824999999999996,44.972199999999994,0.0,0.03825672233333333
2016-01-21 19:00:00,45.21021666666667,51.01383333333334,0.0,0.00035328000000000003
2016-01-21 20:00:00,48.05051666666666,50.63816666666667,0.0,0.0
2016-01-21 21:00:00,44.555883333333334,46.22135,0.00012393333333333287,0.0
2016-01-21 22:00:00,42.806000000000004,45.4997,0.0009464666666666672,0.0
2016-01-21 23:00:00,40.26766666666666,39.14468333333333,0.0014670166666666672,0.0
2016-01-22 00:00:00,32.66416666666667,28.838033333333332,0.003826133333333334,0.0
2016-01-22 01:00:00,23.957416666666663,23.198683333333335,0.0018347666666666661,0.0
2016-01-22 02:00:00,20.598866666666666,17.435266666666667,0.0031636000000000004,0.0
2016-01-22 03:00:00,18.537850000000002,17.131466666666665,0.00251335,0.0
2016-01-22 04:00:00,17.6389,13.514283333333333,0.0041246166666666665,0.0
2016-01-22 05:00:00,17.304083333333335,12.738383333333333,0.0045657,0.0
2016-01-22 06:00:00,22.89271666666667,34.621316666666665,0.0022441166666666667,0.0
2016-01-22 07:00:00,46.051233333333336,101.91805,0.0,0.0
2016-01-22 08:00:00,64.60115,125.35083333333334,0.0,0.0
2016-01-22 09:00:00,59.15435,68.22551666666666,1.1483333333333215e-05,0.0
2016-01-22 10:00:00,52.11776666666666,61.48533333333333,0.0,0.0
2016-01-22 11:00:00,51.1727,61.543083333333335,0.0,0.0
2016-01-22 12:00:00,44.54056666666667,57.85986666666667,0.0,0.0
2016-01-22 13:00:00,42.38404166666667,53.08553333333333,0.0,0.0
2016-01-22 14:00:00,45.37611666666667,49.89818333333333,0.0,0.0
2016-01-22 15:00:00,46.760983333333336,45.34376666666666,0.0014676666666666675,0.02977241116666667
2016-01-22 16:00:00,65.52565,42.38441666666667,0.023141233333333334,0.23591826675000002
2016-01-22 17:00:00,200.34483333333333,40.65371666666667,0.15969111666666666,0.5965773481666666
2016-01-22 18:00:00,345.47139999999996,44.972199999999994,0.3004992,0.8595494085
2016-01-22 19:00:00,297.39186666666666,51.01383333333334,0.24637803333333333,0.5271869466666667
2016-01-22 20:00:00,171.15231666666668,50.63816666666667,0.12051415,0.196263822
2016-01-22 21:00:00,109.81308333333334,46.22135,0.06359173333333333,0.11274753083333333
2016-01-22 22:00:00,77.70216666666667,45.4997,0.03220246666666667,0.003435756083333333
2016-01-22 23:00:00,51.993249999999996,39.14468333333333,0.012848566666666667,0.0
2016-01-23 00:00:00,43.06053333333333,28.838033333333332,0.014222499999999999,0.0
2016-01-23 01:00:00,33.36868333333333,23.198683333333335,0.01017,0.0
2016-01-23 02:00:00,27.451966666666667,17.435266666666667,0.0100167,0.03861000233333333
2016-01-23 03:00:00,22.21377916666667,17.131466666666665,0.005338145833333333,0.035273552166666666
2016-01-23 04:00:00,19.8763,13.514283333333333,0.006362016666666667,0.03310886133333333
2016-01-23 05:00:00,18.2412,12.738383333333333,0.005502816666666666,0.04625018833333333
2016-01-23 06:00:00,18.38405,34.621316666666665,0.0015982666666666664,0.0011974051666666667
2016-01-23 07:00:00,21.787833333333335,101.91805,0.0,0.03861000233333333
2016-01-23 08:00:00,33.11626666666667,125.35083333333334,0.0,0.0
2016-01-23 09:00:00,46.999500000000005,68.22551666666666,0.0,0.0
2016-01-23 10:00:00,57.923116666666665,61.48533333333333,0.0,0.0
2016-01-23 11:00:00,60.618599999999994,61.543083333333335,0.0006189999999999998,0.0
2016-01-23 12:00:00,60.02821666666667,57.85986666666667,0.0022250333333333336,0.0
2016-01-23 13:00:00,56.6667,53.08553333333333,0.0035811666666666665,0.0
2016-01-23 14:00:00,51.94123333333334,49.89818333333333,0.0021697833333333316,0.0
2016-01-23 15:00:00,46.04138333333333,45.34376666666666,0.0010169833333333329,0.0
2016-01-23 16:00:00,42.008,42.38441666666667,0.00041008333333333326,0.0
2016-01-23 17:00:00,40.66495,40.65371666666667,0.0006918333333333334,0.0
2016-01-23 18:00:00,42.92680000000001,44.972199999999994,0.0,0.0
2016-01-23 19:00:00,46.60798333333333,51.01383333333334,0.0,0.0
2016-01-23 20:00:00,44.72821666666667,50.63816666666667,0.0,0.0
2016-01-23 21:00:00,38.07395,46.22135,0.0,0.0
2016-01-23 22:00:00,35.17381666666667,45.4997,0.0,0.0
2016-01-23 23:00:00,33.86066666666667,39.14468333333333,0.0,0.0
2016-01-24 00:00:00,30.522766666666666,28.838033333333332,0.0016847333333333328,0.0
2016-01-24 01:00:00,25.137566666666668,23.198683333333335,0.0025676333333333333,0.0
2016-01-24 02:00:00,22.0262,17.435266666666667,0.004590933333333334,0.0
2016-01-24 03:00:00,19.375666666666667,17.131466666666665,0.00316575,0.10330268558333333
2016-01-24 04:00:00,79.84705833333334,13.514283333333333,0.066332775,0.24681837416666666
2016-01-24 05:00:00,42.28113333333334,12.738383333333333,0.029542750000000003,9.930591666666667e-05
2016-01-24 06:00:00,22.934816666666666,34.621316666666665,0.004552183333333334,0.0
2016-01-24 07:00:00,20.49165,101.91805,0.0,0.0
2016-01-24 08:00:00,25.577316666666665,125.35083333333334,0.0,0.0
2016-01-24 09:00:00,38.735166666666665,68.22551666666666,0.0,0.0
2016-01-24 10:00:00,54.0241,61.48533333333333,0.0013087333333333332,0.0
2016-01-24 11:00:00,53.962633333333336,61.543083333333335,0.00045466666666666697,0.0
2016-01-24 12:00:00,54.35581666666667,57.85986666666667,0.0020285166666666665,0.0
2016-01-24 13:00:00,54.326699999999995,53.08553333333333,0.00187365,0.0
2016-01-24 14:00:00,44.90095,49.89818333333333,7.904999999999992e-05,0.0
2016-01-24 15:00:00,44.36263333333333,45.34376666666666,0.001069416666666667,0.0
2016-01-24 16:00:00,40.25945,42.38441666666667,0.00025308333333333324,0.0
2016-01-24 17:00:00,41.64835,40.65371666666667,0.0012591999999999998,0.0
2016-01-24 18:00:00,44.60281666666666,44.972199999999994,0.0003523666666666661,0.0
2016-01-24 19:00:00,43.113416666666666,51.01383333333334,0.0,0.0
2016-01-24 20:00:00,47.50725,50.63816666666667,0.0016326833333333332,0.0
2016-01-24 21:00:00,40.705129166666666,46.22135,0.0010556666666666668,0.0
2016-01-24 22:00:00,36.91373333333333,45.4997,0.00018936666666666645,0.0
2016-01-24 23:00:00,34.67295,39.14468333333333,0.0009695666666666671,0.0
2016-01-25 00:00:00,25.471883333333334,28.838033333333332,0.0,0.0
2016-01-25 01:00:00,19.771633333333334,23.198683333333335,0.0,0.0
2016-01-25 02:00:00,16.178283333333333,17.435266666666667,0.0,0.0
2016-01-25 03:00:00,14.137183333333333,17.131466666666665,2.866666666666647e-06,0.0
2016-01-25 04:00:00,13.3228,13.514283333333333,0.00013143333333333343,0.0
2016-01-25 05:00:00,13.723033333333333,12.738383333333333,0.0009846499999999997,0.0
2016-01-25 06:00:00,18.37565,34.621316666666665,0.0004846500000000001,0.0
2016-01-25 07:00:00,41.09523333333333,101.91805,0.0,0.0
2016-01-25 08:00:00,51.68496666666667,125.35083333333334,0.0,0.0
2016-01-25 09:00:00,48.816137499999996,68.22551666666666,0.0,0.0
2016-01-25 10:00:00,46.85581666666667,61.48533333333333,0.0,0.0
2016-01-25 11:00:00,45.57041666666667,61.543083333333335,0.0,0.0
2016-01-25 12:00:00,42.43685,57.85986666666667,0.0,0.0
2016-01-25 13:00:00,39.60268333333333,53.08553333333333,0.0,0.0
2016-01-25 14:00:00,37.36665,49.89818333333333,0.0,0.0
2016-01-25 15:00:00,33.62178333333333,45.34376666666666,0.0,0.0
2016-01-25 16:00:00,30.6711,42.38441666666667,0.0,0.0
2016-01-25 17:00:00,32.291599999999995,40.65371666666667,0.0,0.0
2016-01-25 18:00:00,35.57405,44.972199999999994,0.0,0.0
2016-01-25 19:00:00,36.38126666666667,51.01383333333334,0.00030593333333333325,0.0
2016-01-25 20:00:00,38.266933333333334,50.63816666666667,0.0,0.0
